filepath,bugfix_commitID,parent_id,project
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,0886254a1,94920f51ad4f81975cc83872eb3e95578cb5d643,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,0886254a1,94920f51ad4f81975cc83872eb3e95578cb5d643,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,0886254a1,94920f51ad4f81975cc83872eb3e95578cb5d643,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,68c8e7d8a,6019cdd0bc9c2fbe25049aafbfb0535e78c16879,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,706f2eb0f,c67f5dd273d5ff2db6be8fac36f561ac28294b91,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cbc650d0c,180aeb038e19cdd9aca1e271c87cd76baee69d6e,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,ed3845ed6,38c4d53df05b7c95f9b61a69e1b30f2412bc4388,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,f1ef80b43,2f642bb67e671bc46a42f332dd6a2890452d95c5,derby
java/engine/org/apache/derby/impl/sql/execute/BaseActivation.java,f1ef80b43,2f642bb67e671bc46a42f332dd6a2890452d95c5,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/sql/compile/BaseColumnNode.java,cecf945ad,44dc6a114e552e517164b86c82ef53cfe97d6110,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,2ffe68cd1,8fba68deb04a311e8b121ab4089d03b170b09b71,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,49ab9b979,96e8134efd8da61270e3946294755d76324fa6b0,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,5d9742250,482ff80fd1f8379be7b5f3a5edb8058e4ef98a1a,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,63b1dd7a8,9ba17d840e6a32b8958ac52a5efda491251222e0,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,65882228a,40a45842f50e5a8f5e4eeaf6d54b5ab8a9ca3a4d,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,8545d16b3,e099633a0c4942d668a6007d9ed463015a2d7753,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,96b68e30d,7e070345fb93b0fc3dbb812eaffbfa273e7a8f42,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,de033265f,de137b1aa5c89ffd56f8076e1e4ac3e62f5b0a6c,derby
java/engine/org/apache/derby/impl/store/raw/data/BaseDataFileFactory.java,e68eeb009,cf2c29867d572cdf55769a19c06d727f4905a88c,derby
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,96f3e9e9a,80ca1a99594463d3c05342a078f886b5af809387,derby
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,9760d2280,fb582e6560afb01491090c48e3811f7d27347aa4,derby
java/engine/org/apache/derby/impl/sql/execute/BaseExpressionActivation.java,b788303d7,61863171d9e28c50c59ed7683add085f572f5777,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,01fe8675a,b29215ba3aba0ac592d5ec18c046d0db3e224192,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,705704375,6ba93c118e4c18077a6e818e9d35721c8f01f18d,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,705704375,6ba93c118e4c18077a6e818e9d35721c8f01f18d,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,705704375,6ba93c118e4c18077a6e818e9d35721c8f01f18d,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java,ccce12c39,435c451f4aed9c33fdd947c5b2384e6202118999,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestSetup.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseJDBCTestSetup.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,081a996c8,93e6fd7a4cff65dac5480fbcaf862f795002a1d6,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,456789d0a,25dfe8ce81dec305d5a8fcd9c0c6dee3f433efdf,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,a053f647a,a8baf427c0e6aac2f9475e0818b2646fb63f8874,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,c34c8e09b,1316d294e6bc1d3a5a1bd38946bc876044c6e88a,derby
java/engine/org/apache/derby/impl/services/monitor/BaseMonitor.java,dc3688541,16a67960eed9e80f9f01247d0af833b9a4d04771,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,02e1dd7d2,dcbed9236116cc3aa8f1b6f79694d8dea8412128,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,2c2dc563e,82f1b9971623e64ca5d3638b4222792452e38d1d,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,4b318ef30,f35dc800eb2544bd2286d0c4f5e99587e5bbc2d2,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,81ea18413,166176296a86fde3f4a997fa4251344ac662c865,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,86e051fac,8e21cdc055d1420f38923bfadd2fecfd0b9cbed9,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,8d7f1cf2e,1dcf77f2df836f43d356e16f4beb37a81853ed04,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,9493b6fa0,3c77360d8e0e3d732537512d2cc0089edbbdfabf,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,ae49f1b92,ee86cf0b5565cbd4c0e68aae8bcf72daabfecfb8,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,b9130b74f,e14cbc8480bd57b7842e1a54690b01bba45ccf96,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,c6df6ca50,2f22c153897e3b1651cbd837363136564b15711a,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,da5a6e68f,e978b4948b8a49bee0dbed6f02fbe0c846a7470a,derby
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,f1159ee19,5ab81d5260d1684f7f3402bc386915ca19006c06,derby
java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,8b5115043,894e1a51ca33ddc6cac67a8223c7e4a6f328c02b,derby
java/engine/org/apache/derby/impl/sql/compile/BaseTableNumbersVisitor.java,8e7a5bac6,65fd55f623f474bdaba391b218d7d01a61f0fd85,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,035abcc38,557bdf23d1b51ea3327034e8d119da957053bdfd,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,166176296,72781e6fb868e05f8a32f05a3fde00fc58a21b5c,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,2e74f0581,c6ed9c5c51d9e10e364e9be7ef2c0ef94599b3bf,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,36e5fc76b,31247877b8fdb71289b1a348ba9240d21896ac0b,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,4be9dce7a,291f91372738f48a63c94d1ee46ccb57755f7990,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,5ef999bf3,b0c4857d7f0f9eae16651cef541f801bed0a24c4,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,5ef999bf3,b0c4857d7f0f9eae16651cef541f801bed0a24c4,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,6d5c3f07e,4c25906fcbec4d31f3a403577ce8c7cfcf6d89ef,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,6d5c3f07e,4c25906fcbec4d31f3a403577ce8c7cfcf6d89ef,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,cc309c4e7,413f7ccd33e36b0203ad8ec56815dda25c0ed8b5,derby
java/testing/org/apache/derbyTesting/junit/BaseTestCase.java,f6df18497,c93982898a790a296b8ed8a5eca61d97bf4ff15a,derby
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,01a156ac1,906b9d90fa44c32d431d8409838d765f921b2e1b,derby
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,3acad99a9,f3bb931c9aea95fc84fafed8769da9cd9751d3a9,derby
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,5f16e09cd,e0be101f7f5d719abc65cb2ed25fe2e07ec977f3,derby
java/engine/org/apache/derby/catalog/types/BaseTypeIdImpl.java,d30383d93,a0c5bdf66db969378aa1b4ce594c7b8dd4228e89,derby
java/engine/org/apache/derby/impl/jdbc/authentication/BasicAuthenticationServiceImpl.java,dc7aee44f,3e7129ee4a9ca88b855721c78b7d0edb9de10700,derby
java/client/org/apache/derby/jdbc/BasicClientDataSource40.java,b004dff2b,d89b65120b91514edc0c078f5a43ab53fab13d43,derby
java/engine/org/apache/derby/impl/services/daemon/BasicDaemon.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,178ae38fd,d33b436ca5c8ba93fd11a611466c4a72d3a215d2,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,1a89ec1bc,d41ebc7fb4d6b66277eba82c423fd5651b792559,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,acd5e82b3,721066128288fa6009f7708471d3f0f158ec640d,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,ddbaace93,fcf15516b5603179475b4bc399cc89cbf739a0fa,derby
java/engine/org/apache/derby/impl/db/BasicDatabase.java,ddbaace93,fcf15516b5603179475b4bc399cc89cbf739a0fa,derby
java/engine/org/apache/derby/impl/sql/depend/BasicDependencyManager.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/depend/BasicDependencyManager.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/depend/BasicDependencyManager.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/depend/BasicDependencyManager.java,8106edc92,d61068df0b7733533198d0b70a01a1761b77f494,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedConnectionPoolDataSource40.java,a08662010,7863d831e22bebb1786a92eda74f4892c80fa3db,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedDataSource40.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedDataSource40.java,a08662010,7863d831e22bebb1786a92eda74f4892c80fa3db,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedDataSource40.java,b004dff2b,d89b65120b91514edc0c078f5a43ab53fab13d43,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedXADataSource40.java,41935d54a,ce433402d14643e3cb72a974d43be32fe4b46bd4,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedXADataSource40.java,a08662010,7863d831e22bebb1786a92eda74f4892c80fa3db,derby
java/engine/org/apache/derby/jdbc/BasicEmbeddedXADataSource40.java,b004dff2b,d89b65120b91514edc0c078f5a43ab53fab13d43,derby
java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java,32753f69f,adcb803f63bfd93be212d42f679a5620c5fc1d4a,derby
java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java,73da2ae5e,5e3b15dbb5a3d3b94925295c9a71d8aefed49399,derby
java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java,c69c8b014,0ad67ef24aee952b2642cf7677ac5c56ae475982,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,0340c77a7,004e41f5de7cbbd0a116a876ab27f9c9e93d27ca,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,134755355,1424aebc46ed63aed52a0b4461ff0417af62401a,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,136e15402,30028389e617a9010530ea4b2aadf3cbe3b036a8,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,30028389e,c17b29742f596b21ea55736a97dff5c20168a266,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,34c856557,aa641bcd2ab74d239535bc73f2758ab4935c4f59,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,372789334,179c76fc4ce04704dedf08ae09d77aca94562615,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,6f271b4bc,76ab359c75beb8c4de65e0c3292f2a18d5f1d04a,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,a46f4adab,cf2a85c0c42428b39feddbe0fdbfd5b425c4df54,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,c1e0f8ee5,75ec275f8f143d7113402389010c97ba6c01614c,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,e14cbc848,cccd8c5fbc0ad9f032b3ffce200b1b773be6bb54,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,e978b4948,8af7394dd6be77c715ad41171bf6f608362085c2,derby
java/testing/org/apache/derbyTesting/functionTests/tests/upgradeTests/BasicSetup.java,f8c6b1138,160085f1215460c598083f72f4485c1442739c0d,derby
java/engine/org/apache/derby/impl/sql/execute/BasicSortObserver.java,02f88ee7c,15308cc10409e100bb86a2a48a2829c437d05102,derby
java/engine/org/apache/derby/impl/sql/execute/BasicSortObserver.java,357152d0f,e174e9f1d5f1ce7ce4ab4c259627681df0aa5b75,derby
java/engine/org/apache/derby/impl/sql/execute/BasicSortObserver.java,e0ba78cce,c341dc445404dfebb07033082b5083eb2647238f,derby
java/engine/org/apache/derby/impl/services/uuid/BasicUUIDFactory.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/testing/org/apache/derbyTesting/unitTests/harness/BasicUnitTestManager.java,56c1dc22d,656a1ad2819f13024ec3a7cec0c347323f88dbcc,derby
java/client/org/apache/derby/client/am/BatchUpdateException.java,5d9a58ebf,0d73ccc767c077e4015c68bfb4a72a424f51e300,derby
java/engine/org/apache/derby/impl/sql/compile/BetweenOperatorNode.java,97f752504,4ed8787ca6fc690258309e6b2f5d6375a5f19f35,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,029f08afa,a3596444e5f163ffc118e7700ca868c19de1908a,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,044afae15,018948af5c7b3a033195c4c1e2f9663b75bf3ca3,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,1424aebc4,029f08afa1a1368e13305088e2d89b0a46a0c094,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,2a09eb578,168be4e594c7501caab46e9f7004799d82be201e,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,8cf0ef9bd,fde4b69afaed294211c0768d1695e077c0ff916a,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,aa641bcd2,134755355d1fa1194ad975826db219ae4557dc55,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryOperatorNode.java,d09782a30,36b4df9896f616bb442adb88bbe3fab8e7130626,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,48375ac83,54bf2824e76d56e32a95f5544b53c9457010ceab,derby
java/engine/org/apache/derby/impl/sql/compile/BinaryRelationalOperatorNode.java,8b5115043,894e1a51ca33ddc6cac67a8223c7e4a6f328c02b,derby
java/client/org/apache/derby/client/am/Blob.java,6326962c1,d8d66ae9f8e2dd4cadc5dfe10124cc077b347c61,derby
java/client/org/apache/derby/client/am/Blob.java,b65a46f73,21f64bbad4b1ec89a00c9e7a9c54ad2b255064a5,derby
java/client/org/apache/derby/client/am/Blob.java,be49ccab7,3b85b5e250be1142a9dd6f7be6219a3e1ea3bcde,derby
java/client/org/apache/derby/client/am/Blob.java,c6ed70e82,b7c93faab44b41abdc63b7e6cb375413492c85b1,derby
java/client/org/apache/derby/client/am/Blob.java,f3aa3ce5d,eb3942b2f39db082c5d198078e544985f2d23a3b,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/BlobClob4BlobTest.java,b905a1716,c8fa05bae4c88de5b1194dc9b43a196b139e0e69,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,0a5197d67,b1b1db3016e91e7043929a1c2353fcee6245f78a,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,31ba30408,0886254a1483128d9a9e3ceea5f5e40324e41baa,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,31ba30408,0886254a1483128d9a9e3ceea5f5e40324e41baa,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,31ba30408,0886254a1483128d9a9e3ceea5f5e40324e41baa,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,31ba30408,0886254a1483128d9a9e3ceea5f5e40324e41baa,derby
java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobClobTestSetup.java,40adcad1f,52a349e0169b4597693f99c9674121f652409021,derby
java/client/org/apache/derby/client/am/BlobLocatorInputStream.java,505ea6660,574288ed1d816885d7d009d32fc1e92778b1441d,derby
java/client/org/apache/derby/client/am/BlobLocatorInputStream.java,505ea6660,574288ed1d816885d7d009d32fc1e92778b1441d,derby
java/client/org/apache/derby/client/am/BlobLocatorInputStream.java,65d7549ba,505ea66609dd34d976ce396dc9f2a72c97eb98b0,derby
java/client/org/apache/derby/client/am/BlobOutputStream.java,c727c8daf,142b23fdcfc6c9149c9b55b50dd5eca51f79b691,derby
